daily_portfolio_return
0.020434962988951873
0.001906203729870009
0.014954801307475979
0.00013970454856084263
0.048706805610320696
-0.0053605573718449855
-0.013278713051957127
-0.005183720874180602
-0.010783529252466745
-0.012190532407002477
-0.010495178224775598
0.026088449307138797
0.01590653396565375
0.005081832704495091
-0.004637986738744338
0.014124622534170534
-0.002486754492527442
0.010067934215806054
-0.007595919692768614
0.017155586584111357
-0.016212677479665694
-0.004990425957192864
-0.0025786914083278656
-0.008750783157280414
-0.0071065765603509235
0.016955725800407558
-0.007398725903094705
0.02275271656745194
0.04496873122349901
-0.013703741948090566
0.01419869052782154
0.061769279253301765
0.009555004698881552
-0.005557080628957509
-0.0016804113787877986
0.004304267161443247
-0.007696549814217984
0.0008226077524502457
-0.00505420116776623
-0.017118095433622627
-0.002943464860024345
0.004083465854315975
-0.013195417119479764
0.004010511535290487
-0.005917575919962423
0.004404160846769108
-0.00019389112538649954
-0.003334752430607761
0.005735094473150214
-0.00020377794456133305
0.01194499723449394
-0.005244086103456799
0.00144018002992689
0.0033335353411308296
-0.006342302323156503
-0.012691759302764748
0.020290031643283912
-0.007609183666296475
-0.010244899626312667
0.005865079029698634
0.01560354200632227
0.004305587259502103
0.008125243416511801
0.0028801190477764998
-0.0026590777015145775
-0.000984679032570472
-0.01181924755152676
-0.0020221965884640513
0.00551103699234702
-0.004947534841512395
-0.005433242588113947
-0.008155979397234534
0.011684138845787471
0.01042416593019287
-0.0029685598926589346
-0.004984666580957073
-0.0011477268367439542
0.0018894383291196437
0.01845765364535093
0.0012612763808181366
-0.002405198069347538
-0.011118248240753203
-0.007559344593431126
-0.014902235244244381
0.0015591996713013806
0.008572392362469154
-0.0010284233200001285
-0.0007590787883627543
-0.002967873755176562
-0.008289219140396223
-0.0032717264977352957
-0.0008814695850977113
0.0008708446118318265
-0.004762546670681469
-0.009903708391202113
-0.02498913976434652
-0.020353995502496745
-0.00971270915075655
-0.012135803743511631
-0.017750773160898507
0.016781271648555602
0.015570069458948416
0.001781616059447798
0.01404080918852002
0.01954176771974432
-0.023572161229272758
0.005622026359469615
-0.00015050057863329744
-0.004200200802887952
-0.006730517484570918
0.011740571415737915
0.005065317730622671
-0.0091641192886961
0.013870254183422859
0.015512766086515584
0.0053256388053829285
-0.002805276329192569
-0.0064659521877094206
-0.0034754986333068
-0.00794743133968692
-0.007462770124898644
0.010120197590614312
-0.006104234698378509
-0.0017218389050802515
-0.018510053197465015
-0.029398099550273758
-0.02427171085214831
-0.022900763371540192
-0.012575279057810234
-0.007978469170338915
0.016447066826542556
0.01385806077904031
0.005676865058877944
-0.002225951512737685
-0.012751326860315895
0.000626098503442773
0.014275711664792416
-0.03268112317368685
0.01988196310085582
0.004597301920389415
0.01103221680296567
0.0007119867140685252
-0.0018511896710382099
-0.05649835924923115
0.0021254603711388987
0.010523249699872835
-0.001983764154894526
0.018179115536417396
-0.0065756014943490005
-0.006500663663287036
0.032617960376747496
0.006386748386493838
-0.008342946064680438
0.0036332670558402716
-0.054351212379609264
-0.020592458464189986
-0.00023124834457276104
0.022419074208435013
-0.015411669670033663
0.011373936783806503
0.008466603173392987
-0.0012980665997891728
0.0031327300361841852
-0.02278373995834108
0.019419229681612173
0.0017589575242017682
0.0069727235518430184
0.005685822592731177
-0.006387299565885503
-5.589328530825879e-05
-0.0026123403078727363
0.024176364897874586
0.010381080459212016
-0.009641556401930325
0.024335821447197238
-0.021446111261351423
0.011013064218559555
-0.0002253816189431079
0.006827442242764767
0.004991076956530998
-0.007729721905150603
-0.0007039466845206897
-0.005649133665353621
-0.004952517315699732
-0.012081745932188852
-0.00547888444025881
-0.009831210024206689
0.0018086397663346016
0.0050043093792308336
-0.011350496844489862
-0.02107079407378575
-0.006567248120146919
-0.003928147485721954
-0.0023475298200471575
0.0009126230967787057
-0.002285609895748846
0.0028484437723754284
0.00413062336199225
-0.005350383817256231
0.00045375950550089784
0.0015307084878946635
-0.003918994073096041
0.007144403978073332
0.007732592490444302
-0.0033323738549527297
-0.0008042890463701175
-0.011536344424520784
-0.0020879335114639755
-0.004576676744082057
-0.015581536116371263
0.013251876771036942
-0.002166823622970427
-0.009423969645601393
-0.008735259530051238
-0.02637305310680638
0.01053317431781392
-0.020213902067545753
-0.004425402176160389
0.0064986437736980875
0.01460650495365795
0.009955424632932704
-0.017225286439195
0.010487319592822137
-0.015336660010715947
0.008384332696956515
-0.018469482421784453
-0.019978539312235383
0.005942165936711871
0.008527933156373374
0.003962055963734393
0.00257515729841254
-0.02066941690642793
-0.005914016836305784
0.029801468833688692
0.00251528945370251
0.006340065336359782
0.007444211589864876
-0.00034330024323768384
-0.03518487373159619
-0.0012913513782935326
-0.0014290724878216338
-0.006254195478271023
-0.0014926907082324905
-0.0024632414932416738
-0.0005587248267954203
0.00638629142987675
-0.0058641146032410016
0.015917145536030495
-0.023363106499415177
-0.02524362266122439
-0.006606980049277824
-0.025699347398471
0.0014895280944319843
0.007620226196945781
0.04356841069656599
-0.007888600309297878
0.007878811230763443
0.01046938361712637
-0.0027956365847576986
0.04372691133113353
0.006674463927912897
-0.017511003329164623
0.00294306839048247
0.0036428383555640867
-0.004090700280841199
0.023178670976733158
-0.009077210400190685
0.009379375472157402
-0.0027534895634335355
-0.005651255388616063
-0.009379364271109844
0.004881034604005862
0.011736005045426028
0.003529097895654862
0.006075558023671158
0.018700198628334674
0.0067917841714724364
-0.0077647055542846765
0.006794099080958881
0.009850037144465015
-0.005073868803676422
0.005933318414819225
-0.034476603650590396
0.0029663640548075083
-0.0266735815586397
0.013300730837779249
0.010821502439270533
-0.0028966967311501264
-0.0016358717822554858
0.0004575695075465453
0.006046017281434253
-0.002070939759253894
-0.0021036962020050494
-0.0004837977587130592
-0.0007040927988597068
0.005764750036747815
0.02273322222058427
-0.011808849254383816
0.015438174075439723
0.0006847266350884324
0.015063948015026002
0.011735127999346614
-0.019825266667198256
-0.002920611828227244
-0.0025722700103208212
0.00542212391887771
-0.008531364320522108
-0.004015697564431975
0.011762214072773749
0.009483361799998005
-0.00042963888921229514
0.009618491116893373
-0.009470234695680507
-0.0028133045383688477
0.009259219883643473
-0.009538865887851616
0.005888628669610413
0.009658489490611238
0.0004072012239433294
-0.0003098454783078417
0.00217735901204977
0.007352586476204677
-0.0012101100781759045
-0.03738987437591558
0.00132336747632831
0.02452388723278682
0.009837521718239005
-0.006752818285261703
0.01132422624466856
-0.0057564970358224615
0.0036783150638089466
-0.008854844561241772
-0.005185478451754626
-0.004443092468561753
