daily_portfolio_return
0.006523247142807764
0.012884129375781421
-0.006282586354653522
0.013507696124480557
-0.0005356452512776675
0.009554368541941798
-9.916333960916586e-05
-0.00835936238614082
-0.03138158905942216
-0.0051163885971882836
-0.006293767722059298
0.003617050677666901
-0.006711612708715611
0.0016755738665279263
-0.00020343252119354917
0.013518110604030832
0.0014609557673862282
-0.0071080821507778945
-0.023363106499415177
-0.02524362266122439
-0.006606980049277824
-0.035806582535157144
0.005446058493331982
-0.0033977433228906994
0.020706615017816312
-0.0031916953178784636
-0.018763239602436817
0.007253811362302705
-1.3427840859707267e-05
0.004409308532387632
0.004296186211927949
-0.02596345696479564
-0.006082295895043999
-0.0019387666963261154
-0.010610251868166044
0.02186559975720176
-0.02709865913144142
-0.0001519437828720405
0.0017056972418247433
0.0006039302997173273
-0.013834679175514505
0.00587960695368956
0.0010751164162930878
0.027451077141987097
0.015331889447482178
0.017832505036837486
0.0027697629072722914
-0.01623899693291603
-0.0037212989839763766
0.009850037144465015
-0.017814463214443983
-0.00857265242973292
-0.028505677265368245
0.0006829664443524295
-0.01358033871458203
0.008759959188315899
0.010493852773240355
-0.0076726823710500415
0.0030193399452871274
-0.014391887015728182
-0.0009615019796018103
0.001433127347605403
-0.0028229205879019828
-0.007848107684807298
-0.0005294976455674986
-0.020605563608574413
0.031921472802513555
-0.015735629957124478
0.05302772381336329
0.008741499598776584
0.004761880466360893
0.020313185863110823
-0.013735621460979387
-0.018689670120714364
0.008157889555796532
-0.005986668365614899
-0.018076928867967645
-0.011307991380808895
0.014756670423120621
0.0072228940313386
-0.004435366552432902
-0.010375265088547834
-0.015356495273274522
-0.005338417038202819
0.0029173038567629848
-0.005400618900778361
-0.017201499390039517
0.00306893716001202
0.011960340848164788
0.0045264262812665865
-0.01488363984909236
-0.014098184346716624
-0.006997180379180123
0.0006666323661527404
0.00132336747632831
0.02452388723278682
-0.00357178315657201
-0.002952350918624366
0.009430364751016138
0.0108886188656502
0.0036783150638089466
-0.008854844561241772
0.011247232118609157
-0.007715773562155117
