daily_portfolio_return
-0.006791923487397228
-0.013043099441079824
0.029637395109706848
-0.013741120893521912
0.005549277846531879
0.008792678458362634
-0.00203094746490184
-0.0038896574045944494
0.013504524918317648
0.00438763103951634
0.023571352278723246
-0.004587514944034836
-0.0009721854810223517
0.0062311030243754765
-0.0027289139318750653
0.008537175754419181
-0.008056703537320329
-0.03259529890804337
-0.01642468644753645
-0.0015898482019091227
0.01592962084092405
-0.0038302972673592093
0.008953272781536337
-0.007948136534526494
-0.01811902488771452
-0.002515173398295702
0.0075971655527895645
0.009525851085959176
0.007606371539970273
0.020957359012550542
0.0058620744484614495
0.005023147541201226
0.0060221090898183215
0.006372607225889608
-0.012280384502091811
-0.010567253492260613
0.004743369826080783
0.0034609050172573668
0.019051291424595867
-0.0013150291538383515
0.015578068637835726
0.008216074794967828
0.0013996647692725312
-0.009604403915850969
0.009470823382927342
0.03276747489610527
-0.016184101981182992
0.011890512105359505
-0.00600939738050848
0.0004199032127295719
0.012837179262449983
0.009763979455977415
0.0025532883878728436
-0.0031786930791613587
0.04544005109492857
0.021685929101834964
0.009318737129262119
-0.004030946626305894
-0.004209075244336598
-0.002512250057230371
-0.018809614584333535
-0.011802075248383503
-0.009853928999823274
-0.0016611269124611073
0.009943146866121643
0.016072020558057603
-0.0386757458588584
-0.016767788912100248
-0.0036807005664271147
0.008767933697277724
0.010846847166815818
0.005213400744021276
0.01066393041155416
-0.026972697989104837
0.008949584179678512
0.02294910010111257
-0.020846687151996893
0.0005548748084017356
-0.0013245401560144912
-0.014759416879791213
-9.818531299161763e-06
0.004281583519872899
0.004237657128083493
0.014873990984990055
0.0035008999097050552
-0.02848045959927485
-0.020464680130467032
0.009242678916440168
-0.018092376967002288
0.005690567120271647
0.006090895542910378
-0.01901208375281302
0.021617998330690884
0.006656615127602608
-0.0010778741599099901
0.0028638904370801308
-0.013591378414473644
0.008020679388968235
0.0008488239618438757
-0.0046680238528211924
-0.005135183554186385
-0.00797245651987126
0.01538304847807017
0.011450687368941788
0.006512791045377255
0.028002684207733795
-0.00426848699651856
0.0007001176434873971
-0.01651389614134147
0.00637671649095587
0.012548828800352737
0.014416861761567985
0.0032708124250430378
-0.01165743850325842
-0.001149230584461279
-0.021053628687677836
-0.01844118886619256
0.032682161080441065
0.007083684099235759
0.011900319491899309
0.0012825673593327082
-0.007834431383093785
-0.0029625318242419685
-0.00969716921887536
-0.0012297190947151973
0.004277241569310738
-0.003550260915323111
-0.008688901020985101
-0.01924091261873462
0.010560024875183337
-0.00719395511621475
-0.0002710287432841868
0.007571920822271484
0.017050133047427297
0.02761660315857459
0.05167443730370898
0.011216014383592585
-0.00526468405386834
-0.0077454140907439
0.012030381901685067
-0.008529918500524928
0.0006751289635355097
0.010991975505740697
0.003524877818352367
-0.0020189030455808584
-0.0004278794913899755
0.012239593246995521
0.020829597335081447
-0.01078553647919956
-0.004931397996829615
0.0014092369903982846
